vehicle id,latitude,longitude,timestamp
6676,45.34068,-75.836876,1739029191
6593,45.27189,-75.69036,1739029257
6676,45.33751,-75.84465,1739029257
6593,45.268597,-75.695,1739029323
6676,45.331017,-75.86014,1739029323
6593,45.269024,-75.69579,1739029398
6676,45.3243,-75.876656,1739029398
6593,45.26923,-75.69931,1739029470
6554,45.403313,-75.73766,1739029470
6593,45.27047,-75.70416,1739029542
6434,45.409798,-75.71508,1739029542
6593,45.271065,-75.706436,1739029611
6434,45.408394,-75.714226,1739029611
6593,45.275566,-75.71219,1739029679
6434,45.40479,-75.712036,1739029679
6593,45.27645,-75.7149,1739029746
6676,45.31486,-75.91317,1739029746
6593,45.27645,-75.7149,1739029816
6676,45.312294,-75.91408,1739029816
6593,45.274323,-75.71762,1739029881
6434,45.39688,-75.709465,1739029881
6593,45.275013,-75.71807,1739029947
6434,45.39397,-75.7161,1739029947
6593,45.27911,-75.72035,1739030011
6434,45.390007,-75.72515,1739030011
6593,45.2844,-75.723305,1739030075
6552,45.421406,-75.69886,1739030075
6593,45.28809,-75.72529,1739030139
6676,45.311436,-75.90301,1739030139
6593,45.292625,-75.72777,1739030202
6431,45.415573,-75.63417,1739030202
6593,45.29841,-75.73192,1739030265
4495,45.478683,-75.519066,1739030265
6593,45.297554,-75.73429,1739030328
6431,45.415573,-75.63417,1739030328
6593,45.301285,-75.733826,1739030392
6431,45.415573,-75.63417,1739030392
6593,45.311413,-75.739105,1739030456
4495,45.478683,-75.519066,1739030456
6593,45.323273,-75.74607,1739030525
4495,45.478683,-75.519066,1739030525
6593,45.328514,-75.748695,1739030590
4495,45.478683,-75.519066,1739030590
6593,45.32868,-75.74879,1739030653
6431,45.415573,-75.63417,1739030653
6593,45.33063,-75.749954,1739030718
6431,45.415573,-75.63417,1739030718
6593,45.34166,-75.75632,1739030781
6552,45.4231,-75.695,1739030781
6593,45.344658,-75.75806,1739030846
6434,45.365845,-75.780876,1739030846
6593,45.3452,-75.76028,1739030912
6676,45.293625,-75.92637,1739030912
6593,45.34774,-75.76184,1739030977
6676,45.28946,-75.921036,1739030977
6593,45.35013,-75.76202,1739031042
6431,45.415573,-75.63417,1739031042
6593,45.351208,-75.762695,1739031108
4495,45.46138,-75.48828,1739031108
6593,45.353374,-75.76393,1739031173
4495,45.45885,-75.49509,1739031173
6593,45.357456,-75.766174,1739031236
4495,45.456337,-75.50289,1739031236
6593,45.35573,-75.77043,1739031299
6431,45.415573,-75.63417,1739031299
6593,45.35983,-75.77293,1739031363
6431,45.415573,-75.63417,1739031363
6593,45.361324,-75.78182,1739031428
6431,45.415573,-75.63417,1739031428
6593,45.3666,-75.78319,1739031492
4495,45.456257,-75.50328,1739031492
6593,45.37246,-75.7854,1739031557
4495,45.456257,-75.50328,1739031557
6593,45.38049,-75.77702,1739031620
6550,45.360085,-75.65879,1739031620
6593,45.38895,-75.764336,1739031684
6550,45.35399,-75.655464,1739031684
6593,45.39341,-75.75842,1739031748
4495,45.456257,-75.50328,1739031748
6593,45.394707,-75.75573,1739031809
6431,45.415573,-75.63417,1739031809
6593,45.39577,-75.752975,1739031871
6431,45.415573,-75.63417,1739031871
6593,45.39745,-75.7492,1739031933
6431,45.41547,-75.63382,1739031933
6593,45.399162,-75.74516,1739031995
4495,45.456257,-75.50328,1739031995
6593,45.402313,-75.73774,1739032056
4495,45.456257,-75.50328,1739032056
6593,45.403793,-75.73552,1739032117
4495,45.456257,-75.50328,1739032117
6593,45.403793,-75.73552,1739032178
6676,45.263325,-75.906395,1739032178
6593,45.399143,-75.745316,1739032238
6676,45.263325,-75.906395,1739032238
6593,45.397533,-75.74911,1739032299
6431,45.414307,-75.65645,1739032299
6593,45.394962,-75.755165,1739032361
6431,45.41199,-75.662186,1739032361
6593,45.393517,-75.75807,1739032425
6431,45.407425,-75.66426,1739032425
6593,45.39165,-75.76156,1739032486
4495,45.456257,-75.50328,1739032486
6593,45.383167,-75.77152,1739032547
6550,45.335873,-75.6517,1739032547
6593,45.37735,-75.77971,1739032608
4495,45.45912,-75.50808,1739032608
6593,45.371185,-75.78511,1739032669
6431,45.380394,-75.679825,1739032669
6593,45.36593,-75.78335,1739032730
6431,45.37887,-75.68343,1739032730
6593,45.360138,-75.77854,1739032793
6552,45.402603,-75.73371,1739032793
6593,45.355717,-75.7705,1739032860
4495,45.470856,-75.52159,1739032860
6593,45.35639,-75.76839,1739032922
4495,45.471813,-75.52264,1739032922
6593,45.353878,-75.76436,1739032984
6431,45.386925,-75.69643,1739032984
6593,45.352856,-75.76383,1739033045
6431,45.3852,-75.69643,1739033045
6593,45.351753,-75.763245,1739033106
6431,45.3852,-75.69643,1739033106
6593,45.351135,-75.762924,1739033169
6552,45.3946,-75.748146,1739033169
6593,45.34898,-75.76338,1739033231
6676,45.263325,-75.906395,1739033231
6593,45.34898,-75.76338,1739033291
6676,45.26327,-75.906265,1739033291
6593,45.34898,-75.76338,1739033354
6676,45.26327,-75.906265,1739033354
6593,45.34898,-75.76338,1739033418
6676,45.262123,-75.90476,1739033418
6593,45.34898,-75.76338,1739033480
6676,45.254833,-75.900696,1739033480
6593,45.34898,-75.76338,1739033544
6676,45.25094,-75.90709,1739033544
6593,45.34898,-75.76338,1739033606
6676,45.24823,-75.91215,1739033606
6593,45.34898,-75.76338,1739033669
6676,45.251827,-75.91266,1739033669
6593,45.34898,-75.76338,1739033730
6434,45.309063,-75.90707,1739033730
6593,45.34898,-75.76338,1739033793
6554,45.404003,-75.73607,1739033793
6593,45.34898,-75.76338,1739033858
6675,45.38453,-75.67661,1739033858
6593,45.34898,-75.76338,1739033921
8170,45.409557,-75.63295,1739033921
6593,45.34898,-75.76338,1739033984
8170,45.409557,-75.63295,1739033984
6593,45.34898,-75.76338,1739034048
8174,45.41076,-75.63561,1739034048
6593,45.34898,-75.76338,1739034112
8170,45.409557,-75.63295,1739034112
6593,45.34898,-75.76338,1739034176
8174,45.41076,-75.63561,1739034176
6593,45.34898,-75.76338,1739034239
8174,45.41076,-75.63561,1739034239
6593,45.34898,-75.76338,1739034303
8172,45.34872,-75.76317,1739034303
6593,45.34898,-75.76338,1739034366
8172,45.347336,-75.76178,1739034366
6593,45.34898,-75.76338,1739034431
8172,45.343838,-75.7578,1739034431
6593,45.34898,-75.76338,1739034493
8172,45.342102,-75.75682,1739034493
6593,45.34898,-75.76338,1739034558
8172,45.34348,-75.75297,1739034558
6593,45.34898,-75.76338,1739034621
8172,45.345398,-75.74786,1739034621
6593,45.34898,-75.76338,1739034686
8172,45.340843,-75.744194,1739034686
6593,45.34898,-75.76338,1739034750
8172,45.341717,-75.735,1739034750
6593,45.34898,-75.76338,1739034814
8172,45.343456,-75.73049,1739034814
6593,45.34898,-75.76338,1739034877
8172,45.343735,-75.72974,1739034877
6593,45.34898,-75.76338,1739034941
8173,45.40963,-75.633125,1739034941
6593,45.34898,-75.76338,1739035004
4804,45.420906,-75.69274,1739035004
6593,45.34898,-75.76338,1739035068
6546,45.309002,-75.90735,1739035068
6593,45.34898,-75.76338,1739035133
4804,45.424377,-75.69486,1739035133
6593,45.34898,-75.76338,1739035196
6546,45.309002,-75.90735,1739035196
6593,45.34898,-75.76338,1739035259
6546,45.309002,-75.90735,1739035259
6593,45.34898,-75.76338,1739035321
6546,45.309002,-75.90735,1739035321
6593,45.34898,-75.76338,1739035385
6546,45.309002,-75.90735,1739035385
6593,45.34898,-75.76338,1739035448
6546,45.309002,-75.90735,1739035448
6472,45.383614,-75.67844,1739035510
6546,45.309002,-75.90735,1739035510
6472,45.383614,-75.67844,1739035571
6546,45.309002,-75.90735,1739035571
6472,45.383614,-75.67844,1739035631
6546,45.309002,-75.90735,1739035631
6472,45.383614,-75.67844,1739035692
6546,45.309002,-75.90735,1739035692
6472,45.383614,-75.67844,1739035752
6546,45.309002,-75.90735,1739035752
6472,45.383614,-75.67844,1739035815
6546,45.309002,-75.90735,1739035815
6472,45.383614,-75.67844,1739035878
6546,45.309002,-75.90735,1739035878
6472,45.383614,-75.67844,1739035943
6425,45.41539,-75.63391,1739035943
6472,45.383614,-75.67844,1739036008
6425,45.41539,-75.63391,1739036008
6472,45.383614,-75.67844,1739036072
6425,45.41539,-75.63391,1739036072
6472,45.383614,-75.67844,1739036138
6425,45.41539,-75.63391,1739036138
6472,45.383614,-75.67844,1739036203
6546,45.309002,-75.90735,1739036203
6472,45.383614,-75.67844,1739036268
6546,45.309002,-75.90735,1739036268
6472,45.383614,-75.67844,1739036333
6546,45.309002,-75.90735,1739036333
6472,45.383614,-75.67844,1739036396
6546,45.309002,-75.90735,1739036396
6472,45.383614,-75.67844,1739036460
6546,45.309002,-75.90735,1739036460
6472,45.383614,-75.67844,1739036523
4804,45.42142,-75.69344,1739036523
6472,45.383614,-75.67844,1739036587
4804,45.419617,-75.69193,1739036587
6472,45.383614,-75.67844,1739036651
4804,45.418274,-75.69079,1739036651
6472,45.383614,-75.67844,1739036713
6546,45.309002,-75.90735,1739036713
6472,45.383614,-75.67844,1739036779
6546,45.309002,-75.90735,1739036779
6472,45.383614,-75.67844,1739036843
6546,45.309002,-75.90735,1739036843
6472,45.383614,-75.67844,1739036907
6546,45.309002,-75.90735,1739036907
6472,45.383614,-75.67844,1739036969
4804,45.412113,-75.68176,1739036969
6472,45.383614,-75.67844,1739037031
6546,45.309002,-75.90735,1739037031
6472,45.383614,-75.67844,1739037095
6546,45.309002,-75.90735,1739037095
6472,45.383614,-75.67844,1739037157
6546,45.309002,-75.90735,1739037157
6472,45.383614,-75.67844,1739037219
4804,45.40769,-75.677246,1739037219
6472,45.383614,-75.67844,1739037282
4804,45.40354,-75.67486,1739037282
6472,45.383614,-75.67844,1739037347
4804,45.4002,-75.67711,1739037347
6472,45.383614,-75.67844,1739037408
4804,45.39668,-75.6791,1739037408
6472,45.383614,-75.67844,1739037473
8172,45.37587,-75.700806,1739037473
6472,45.383614,-75.67844,1739037537
8174,45.309742,-75.61654,1739037537
6472,45.383614,-75.67844,1739037599
8174,45.309742,-75.61654,1739037599
6472,45.383614,-75.67844,1739037662
8174,45.309742,-75.61654,1739037662
6472,45.383614,-75.67844,1739037724
8170,45.409557,-75.63295,1739037724
6472,45.383614,-75.67844,1739037784
6675,45.412167,-75.66482,1739037784
6472,45.383614,-75.67844,1739037846
6675,45.412167,-75.66482,1739037846
6472,45.383614,-75.67844,1739037909
8170,45.409557,-75.63295,1739037909
6472,45.383614,-75.67844,1739037987
8170,45.409557,-75.63295,1739037987
6472,45.383614,-75.67844,1739038050
6675,45.412167,-75.66482,1739038050
6472,45.383614,-75.67844,1739038111
6675,45.412167,-75.66482,1739038111
6472,45.383614,-75.67844,1739038173
6675,45.412167,-75.66482,1739038173
6472,45.383614,-75.67844,1739038234
6554,45.345657,-75.920715,1739038234
6472,45.383614,-75.67844,1739038296
6434,45.368626,-75.723015,1739038296
6472,45.383614,-75.67844,1739038358
6554,45.334255,-75.905426,1739038358
6472,45.38484,-75.676765,1739038419
6554,45.328255,-75.89793,1739038419
6472,45.385784,-75.67562,1739038480
6554,45.323647,-75.89194,1739038480
6472,45.38102,-75.67841,1739038542
6554,45.322628,-75.89084,1739038542
6472,45.373455,-75.677444,1739038604
6554,45.32247,-75.88777,1739038604
6472,45.369648,-75.66825,1739038666
6554,45.31847,-75.884865,1739038666
6472,45.361176,-75.65945,1739038728
6554,45.32006,-75.884186,1739038728
6472,45.35995,-75.6587,1739038800
6554,45.32586,-75.87198,1739038800
6472,45.353664,-75.655396,1739038862
6434,45.39405,-75.66918,1739038862
6472,45.35009,-75.652374,1739038924
6554,45.33742,-75.84035,1739038924
6472,45.350937,-75.65265,1739038987
6554,45.342266,-75.825294,1739038987
6472,45.35155,-75.65118,1739039050
6675,45.407024,-75.66433,1739039050
6472,45.353798,-75.64739,1739039113
6675,45.402435,-75.6659,1739039113
6472,45.353798,-75.64739,1739039175
8170,45.409557,-75.63295,1739039175
6472,45.355373,-75.6506,1739039238
8170,45.409557,-75.63295,1739039238
6472,45.357864,-75.654366,1739039300
8174,45.317616,-75.60513,1739039300
6472,45.360645,-75.65694,1739039363
8172,45.348984,-75.76337,1739039363
6472,45.366734,-75.66091,1739039426
8174,45.315857,-75.60518,1739039426
6472,45.372353,-75.6641,1739039487
8174,45.31701,-75.60018,1739039487
6472,45.37274,-75.664276,1739039549
8172,45.342003,-75.756714,1739039549
6472,45.375233,-75.665825,1739039610
8172,45.34465,-75.74991,1739039610
6472,45.382095,-75.6703,1739039671
4804,45.38097,-75.63703,1739039671
6472,45.38331,-75.671364,1739039734
8172,45.341095,-75.740166,1739039734
6472,45.384827,-75.67255,1739039795
8174,45.330605,-75.5996,1739039795
6472,45.385612,-75.67589,1739039857
6675,45.344246,-75.6544,1739039857
6472,45.383705,-75.678185,1739039919
8174,45.339672,-75.60471,1739039919
6472,45.384796,-75.67684,1739039981
8174,45.349693,-75.610504,1739039981
6472,45.387318,-75.675224,1739040044
8174,45.35209,-75.61424,1739040044
6472,45.38882,-75.67711,1739040105
6675,45.32502,-75.66824,1739040105
6472,45.391037,-75.68027,1739040166
8174,45.351036,-75.6232,1739040166
6472,45.392963,-75.68245,1739040228
8172,45.353653,-75.730225,1739040228
6472,45.393585,-75.68293,1739040291
8172,45.35648,-75.729004,1739040291
6472,45.394806,-75.68362,1739040354
4804,45.399185,-75.61519,1739040354
6472,45.397747,-75.68533,1739040417
8172,45.36082,-75.71955,1739040417
6472,45.399036,-75.686,1739040482
8172,45.361324,-75.71452,1739040482
6472,45.399796,-75.686554,1739040546
8172,45.36352,-75.709435,1739040546
6472,45.399906,-75.686615,1739040607
8172,45.364918,-75.707016,1739040607
6472,45.401093,-75.68728,1739040669
8174,45.343033,-75.63651,1739040669
6472,45.401558,-75.68755,1739040731
6675,45.35394,-75.65532,1739040731
6472,45.403408,-75.68861,1739040794
8174,45.349174,-75.64026,1739040794
6472,45.40517,-75.6896,1739040856
8174,45.349552,-75.643616,1739040856
6472,45.408546,-75.691536,1739040919
8174,45.34887,-75.64541,1739040919
6472,45.40953,-75.69211,1739040979
8174,45.3488,-75.64962,1739040979
6472,45.412415,-75.69381,1739041040
6675,45.384567,-75.67657,1739041040
6472,45.414417,-75.695526,1739041103
6554,45.403774,-75.73661,1739041103
6472,45.41525,-75.6962,1739041164
6554,45.403774,-75.73661,1739041164
6472,45.41768,-75.69829,1739041228
6434,45.375546,-75.70443,1739041228
6472,45.41861,-75.699066,1739041289
6434,45.373207,-75.71283,1739041289
6472,45.420624,-75.7006,1739041352
6434,45.371525,-75.7167,1739041352
6472,45.422356,-75.696526,1739041415
6554,45.403774,-75.73661,1739041415
6472,45.422863,-75.695404,1739041477
6554,45.403774,-75.73661,1739041477
6472,45.423504,-75.69481,1739041541
6554,45.403774,-75.73661,1739041541
6472,45.42374,-75.69485,1739041606
6675,45.412167,-75.66482,1739041606
6472,45.42551,-75.69321,1739041668
6675,45.412167,-75.66482,1739041668
6472,45.42684,-75.69027,1739041731
6554,45.403774,-75.73661,1739041731
6472,45.428,-75.690445,1739041794
6554,45.403774,-75.73661,1739041794
6472,45.429127,-75.69131,1739041856
6554,45.403774,-75.73661,1739041856
6472,45.430626,-75.69136,1739041919
6675,45.412167,-75.66482,1739041919
6472,45.431217,-75.68994,1739041987
6554,45.403774,-75.73661,1739041987
6472,45.433376,-75.68741,1739042054
6554,45.403774,-75.73661,1739042054
6472,45.43408,-75.6852,1739042115
6675,45.412167,-75.66482,1739042115
6472,45.4356,-75.68174,1739042177
6675,45.412167,-75.66482,1739042177
6472,45.437164,-75.678925,1739042239
6554,45.404003,-75.73607,1739042239
6472,45.43849,-75.67772,1739042301
6554,45.404003,-75.73607,1739042301
6472,45.439747,-75.67647,1739042364
6554,45.404003,-75.73607,1739042364
6472,45.443344,-75.67714,1739042426
6554,45.404003,-75.73607,1739042426
6472,45.4462,-75.67788,1739042489
6554,45.404003,-75.73607,1739042489
6472,45.44631,-75.67773,1739042552
6554,45.404003,-75.73607,1739042552
6472,45.44631,-75.67773,1739042614
6554,45.402596,-75.73746,1739042614
6472,45.44631,-75.67773,1739042677
6675,45.4013,-75.66674,1739042677
6472,45.446354,-75.67757,1739042739
6434,45.347507,-75.76173,1739042739
6472,45.446487,-75.676575,1739042803
6554,45.392075,-75.727356,1739042803
6472,45.4467,-75.67268,1739042869
6554,45.390514,-75.726395,1739042869
6472,45.4436,-75.67218,1739042937
6554,45.3905,-75.72639,1739042937
6472,45.441353,-75.67339,1739043000
6554,45.389957,-75.72613,1739043000
6472,45.44015,-75.67562,1739043061
6434,45.344242,-75.78036,1739043061
6472,45.439125,-75.67725,1739043122
6434,45.342472,-75.78467,1739043122
6472,45.4363,-75.68134,1739043185
6554,45.383316,-75.72352,1739043185
6472,45.434483,-75.68617,1739043246
8174,45.40772,-75.69108,1739043246
6472,45.434143,-75.68729,1739043308
8174,45.409904,-75.69232,1739043308
6472,45.431698,-75.69098,1739043368
8174,45.41107,-75.692924,1739043368
6472,45.430622,-75.69264,1739043429
8172,45.385303,-75.67615,1739043429
6472,45.42905,-75.69131,1739043489
4804,45.378723,-75.666855,1739043489
6472,45.428497,-75.69079,1739043550
8172,45.38536,-75.67608,1739043550
6472,45.428303,-75.69062,1739043615
8172,45.38536,-75.67608,1739043615
6472,45.42743,-75.68996,1739043679
8172,45.38536,-75.67608,1739043679
6472,45.426792,-75.690544,1739043740
8172,45.38536,-75.67608,1739043740
6472,45.426395,-75.69146,1739043802
4804,45.383675,-75.6729,1739043802
6472,45.42581,-75.69274,1739043865
4804,45.386185,-75.67379,1739043865
6472,45.42581,-75.69274,1739043928
4804,45.385124,-75.67651,1739043928
6472,45.42429,-75.69611,1739043989
4804,45.383305,-75.67853,1739043989
6472,45.423393,-75.69535,1739044052
4804,45.383656,-75.67835,1739044052
6472,45.42255,-75.6963,1739044114
4804,45.383625,-75.67837,1739044114
6472,45.42092,-75.70001,1739044178
4804,45.38365,-75.67835,1739044178
6472,45.419704,-75.700035,1739044241
4804,45.383625,-75.67837,1739044241
6472,45.418594,-75.6991,1739044304
6425,45.41539,-75.63391,1739044304
6472,45.417645,-75.69831,1739044367
6425,45.41539,-75.63391,1739044367
6472,45.415367,-75.69635,1739044429
6425,45.41539,-75.63391,1739044429
6472,45.4142,-75.695335,1739044489
6666,45.44525,-75.6042,1739044489
6472,45.411785,-75.69339,1739044552
6666,45.446793,-75.595276,1739044552
6472,45.410553,-75.69273,1739044613
6666,45.44466,-75.59524,1739044613
6472,45.40802,-75.69129,1739044677
6666,45.443096,-75.59718,1739044677
6472,45.4062,-75.6902,1739044740
6666,45.440342,-75.59445,1739044740
6472,45.40523,-75.689674,1739044801
6666,45.439663,-75.59764,1739044801
6472,45.40351,-75.68866,1739044863
6666,45.43984,-75.59803,1739044863
6472,45.4021,-75.68789,1739044925
6666,45.4378,-75.60296,1739044925
6472,45.400352,-75.686874,1739044987
6666,45.437077,-75.6047,1739044987
6472,45.399044,-75.68614,1739045048
6666,45.436264,-75.606804,1739045048
6472,45.396893,-75.68495,1739045109
6666,45.433296,-75.61301,1739045109
6472,45.395103,-75.68396,1739045172
6425,45.41539,-75.63391,1739045172
6472,45.39458,-75.68364,1739045239
6425,45.41539,-75.63391,1739045239
6472,45.393345,-75.68287,1739045300
6546,45.348938,-75.76312,1739045300
6472,45.392323,-75.68199,1739045360
6666,45.431538,-75.608154,1739045360
6472,45.390812,-75.68013,1739045424
6666,45.431538,-75.608154,1739045424
6472,45.38907,-75.677635,1739045486
6666,45.431538,-75.608154,1739045486
6472,45.388187,-75.676506,1739045549
6425,45.41539,-75.63391,1739045549
6351,45.415035,-75.63301,1739045611
6546,45.348938,-75.76312,1739045611
6351,45.415035,-75.63301,1739045674
6546,45.348938,-75.76312,1739045674
